id,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,average_token_length,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity
20901,2.1972245773362196,6.359573868672378,0.4930795847750865,0.5519031141868512,0.38235294117647056,7.873217054862741,0.39104056437389784,0.010498236331569655,0.03460207612456748,0.02422145328719723,0.5882352941176471,0.4117647058823529,0.3676190476190476,0.1,0.8,-0.4911706349206349,-0.15555555555555559,-1.0,0.0,0.0
20902,2.6390573296152584,5.849324779946859,0.5100864553314121,0.5619596541786743,0.3919308357348703,7.374001859350161,0.2619047619047619,-0.06591386554621848,0.01729106628242075,0.04899135446685879,0.2608695652173913,0.7391304347826086,0.21607142857142855,0.0625,0.4,-0.1963235294117647,-0.07500000000000001,-0.5,0.3125,0.0625
20903,2.6390573296152584,6.9874902470009905,0.48753462603878117,0.5457063711911357,0.40443213296398894,8.505120610181969,0.5022173231432491,0.06730550656476585,0.0332409972299169,0.02585410895660203,0.5625,0.4375,0.37970238095238096,0.1,1.0,-0.27348356009070296,-0.05,-0.5,0.48863636363636365,0.00909090909090908
20904,2.833213344056216,7.221105098182496,0.39985380116959063,0.5153508771929824,0.3333333333333333,8.659386957119413,0.43797789929368874,0.126742993848257,0.03654970760233918,0.012426900584795321,0.746268656716418,0.2537313432835821,0.37156168831168834,0.0625,0.8,-0.2823529411764706,-0.05,-0.6,0.22727272727272727,0.06818181818181818
20905,2.772588722239781,7.394493107219038,0.36877688998156116,0.5691456668715427,0.3177627535341119,9.008468955937513,0.32471780303030306,0.08540214646464647,0.027043638598647817,0.012292562999385371,0.6875,0.3125,0.3327255509641873,0.0625,0.8,-0.2375,-0.05,-0.6,0.42727272727272725,-0.08181818181818182
20906,2.833213344056216,7.273092595999522,0.3969465648854962,0.5357390700902152,0.33518390006939625,8.779865100863852,0.44989740583490584,0.06939160762077429,0.0520471894517696,0.0263705759888966,0.6637168141592921,0.336283185840708,0.3268903318903319,0.05,1.0,-0.3511679840627209,-0.07692307692307693,-1.0,0.5,0.020833333333333332
20907,2.6390573296152584,7.126087273299125,0.4437299035369775,0.52491961414791,0.3745980707395498,8.611775833902186,0.4746162927981108,-0.01351578556124011,0.03135048231511254,0.03054662379421222,0.5064935064935064,0.4935064935064935,0.2846650571650572,0.0625,0.85,-0.27894736842105256,-0.025,-0.8,0.44393939393939397,0.23068181818181818
20908,1.791759469228055,2.302585092994046,0.8,0.9,0.7,3.970291913552122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
20909,2.6390573296152584,5.3981627015177525,0.6380090497737556,0.5972850678733032,0.47058823529411764,7.0825485693553,0.45641025641025645,0.2466346153846154,0.03619909502262444,0.004524886877828055,0.8888888888888888,0.1111111111111111,0.365625,0.1,0.5,-0.125,-0.125,-0.125,0.4,0.1
20910,2.833213344056216,6.824373670043086,0.4326086956521739,0.5206521739130435,0.33804347826086956,8.352082671352637,0.47690313852813865,0.140440386002886,0.03695652173913044,0.010869565217391304,0.7727272727272727,0.22727272727272727,0.4319658772599949,0.13636363636363635,0.8,-0.4179166666666666,-0.025,-1.0,0.0,0.0
20911,2.1972245773362196,6.282266746896006,0.5626168224299065,0.5476635514018692,0.4523364485981308,7.807916628926408,0.43752117447769634,0.12205086580086578,0.04672897196261682,0.018691588785046728,0.7142857142857143,0.2857142857142857,0.3484069264069264,0.05,0.8,-0.23458333333333337,-0.09999999999999998,-0.6,0.0,0.0
20912,2.4849066497880004,6.478509642208569,0.49923195084485406,0.5668202764976958,0.40860215053763443,8.052614818815567,0.3627599524658348,0.09374628639334522,0.027649769585253458,0.018433179723502304,0.6,0.4,0.44292929292929295,0.13636363636363635,1.0,-0.2784722222222222,-0.1,-0.7,0.0,0.0
20913,2.772588722239781,6.784457062637643,0.4287330316742081,0.5124434389140271,0.33710407239819007,8.272826003650401,0.43018600044023764,-0.0351221659696236,0.021493212669683258,0.027149321266968326,0.4418604651162791,0.5581395348837209,0.29269081795397583,0.1,0.7,-0.30972222222222223,-0.05,-1.0,0.4772727272727273,-0.11931818181818182
20914,2.70805020110221,5.937536205082426,0.5303430079155673,0.525065963060686,0.39577836411609496,7.521859252201629,0.4430555555555555,0.11944444444444446,0.04221635883905013,0.021108179419525065,0.6666666666666666,0.3333333333333333,0.33958333333333335,0.03333333333333333,0.7,-0.21875,-0.05,-0.4,0.0,0.0
20915,2.70805020110221,5.765191102784844,0.5705329153605015,0.6426332288401254,0.45768025078369906,7.358830898342354,0.34204545454545454,0.1401626559714795,0.04075235109717868,0.01567398119122257,0.7222222222222222,0.2777777777777778,0.43228438228438226,0.1,0.6,-0.17083333333333334,-0.125,-0.25,0.2,0.0
20916,2.4849066497880004,6.530877627725885,0.4650145772594752,0.5816326530612245,0.380466472303207,8.104099056143582,0.4190635866865374,0.1701771816525915,0.03935860058309038,0.004373177842565598,0.9,0.1,0.45381593714927043,0.13636363636363635,1.0,-0.3185185185185185,-0.16666666666666666,-0.4,0.22727272727272727,0.06818181818181818
20917,2.995732273553991,7.6511201757027,0.3903946742748455,0.5877318116975749,0.34236804564907275,9.251386341412184,0.5167844422757715,0.014945929151131465,0.03471231573941987,0.02710413694721826,0.5615384615384615,0.43846153846153846,0.33410484492676273,0.05,0.9,-0.36116680590364797,-0.05,-1.0,0.0,0.0
20918,2.3978952727983707,5.666426688112432,0.6020761245674741,0.5743944636678201,0.4359861591695502,7.312553498102598,0.36374800637958526,0.06998405103668262,0.02422145328719723,0.01384083044982699,0.6363636363636364,0.36363636363636365,0.3185281385281385,0.03333333333333333,0.8,-0.225,-0.16666666666666666,-0.4,0.7166666666666667,-0.08333333333333333
20921,2.1972245773362196,6.182084906716632,0.5041322314049587,0.6590909090909091,0.41735537190082644,7.763021309018518,0.38932571052136283,0.033378035008469795,0.024793388429752067,0.026859504132231406,0.48,0.52,0.2984848484848485,0.1,0.6,-0.2247252747252748,-0.07142857142857142,-0.75,0.5454545454545454,0.22727272727272727
20922,3.258096538021482,5.958424693029782,0.6227390180878553,0.5633074935400517,0.46770025839793283,7.515344571180436,0.43487394957983194,-0.07019140989729225,0.023255813953488372,0.03875968992248062,0.375,0.625,0.33915343915343915,0.1,0.8,-0.29925925925925934,-0.1,-0.875,0.6,-0.25
20923,2.302585092994046,5.713732805509369,0.5676567656765676,0.5841584158415841,0.42244224422442245,7.284134806195205,0.46328502415458944,-0.028176328502415467,0.0231023102310231,0.0429042904290429,0.35,0.65,0.3880952380952381,0.16666666666666666,0.7,-0.21677350427350428,-0.0125,-0.6,0.0,0.0
20924,1.9459101490553132,5.393627546352362,0.5818181818181818,0.55,0.41818181818181815,6.949856455000773,0.489504132231405,0.13921487603305782,0.07272727272727272,0.01818181818181818,0.8,0.2,0.3857954545454545,0.05,0.85,-0.3375,-0.1,-1.0,0.0,0.0
20926,2.772588722239781,6.1463292576688975,0.5460385438972163,0.5117773019271948,0.39828693790149894,7.6487397889562425,0.3575,-0.07041666666666667,0.014989293361884369,0.03640256959314775,0.2916666666666667,0.7083333333333334,0.275,0.05,1.0,-0.23308823529411765,-0.05,-0.6,0.4125,-0.19375
20927,2.3978952727983707,4.8283137373023015,0.72,0.56,0.488,6.483107351457199,0.38095238095238093,0.1476190476190476,0.032,0.016,0.6666666666666666,0.3333333333333333,0.30833333333333335,0.05000000000000002,0.5,-0.1625,-0.125,-0.2,0.0,0.0
20929,2.3978952727983707,7.002155954403621,0.4604185623293904,0.4886260236578708,0.3794358507734304,8.503094267036737,0.41756726419647766,0.0937365537084638,0.034576888080072796,0.017288444040036398,0.6666666666666666,0.3333333333333333,0.38756550467076784,0.03333333333333333,1.0,-0.26499662618083675,-0.05,-0.6,0.45454545454545453,0.13636363636363635
20931,2.8903717578961645,7.796057974316123,0.34882764294529,0.5783628136569313,0.306869600987248,9.348448774093812,0.477144707623982,0.054159264742166306,0.04031262854792267,0.02262443438914027,0.6405228758169934,0.35947712418300654,0.26372448979591834,0.05000000000000002,0.8,-0.26622294372294375,-0.025,-1.0,0.45454545454545453,0.13636363636363635
20932,2.772588722239781,3.4339872044851463,0.967741935483871,0.5483870967741935,0.5161290322580645,4.976733742420574,0.10833333333333334,0.06666666666666667,0.12903225806451613,0.0,1.0,0.0,0.11666666666666667,0.03333333333333333,0.2,0.0,0.0,0.0,0.4772727272727273,0.06818181818181818
20933,2.772588722239781,6.202535517187923,0.5647773279352226,0.6417004048582996,0.4676113360323887,7.791935956938058,0.46772341643031307,-0.01801357167736477,0.03643724696356275,0.0465587044534413,0.43902439024390244,0.5609756097560976,0.41914983164983166,0.0625,1.0,-0.32997757073844036,-0.0125,-0.8,0.2515151515151515,0.37878787878787873
20934,2.3978952727983707,6.478509642208569,0.45468509984639016,0.5883256528417818,0.3717357910906298,8.067149039910106,0.36283422459893033,0.07930778371954841,0.02457757296466974,0.016897081413210446,0.5925925925925926,0.4074074074074074,0.3699810606060606,0.1,0.7,-0.17045454545454544,-0.1,-0.5,0.85,-0.2
20935,2.9444389791664403,7.769378609513984,0.3895226024503591,0.5652724968314322,0.35361216730038025,9.29697667863573,0.40512941267486696,0.09540150421968606,0.03210815378115758,0.018588931136459652,0.6333333333333333,0.36666666666666664,0.3630792891319207,0.05000000000000002,1.0,-0.26142676767676765,-0.05,-1.0,0.4292929292929293,0.14545454545454548
20936,2.4849066497880004,7.129297548929373,0.45753205128205127,0.5801282051282052,0.39342948717948717,8.74687531957003,0.3696565463306535,0.04738536513090085,0.03205128205128205,0.020032051282051284,0.6153846153846154,0.38461538461538464,0.31231195887445884,0.03333333333333333,0.8,-0.2754126984126984,-0.07142857142857142,-0.8,0.45454545454545453,0.13636363636363635
20938,2.9444389791664403,7.29641326877392,0.31254237288135595,0.4976271186440678,0.25084745762711863,8.764990330169104,0.35375532326751835,0.05396165487628903,0.01830508474576271,0.018983050847457626,0.4909090909090909,0.509090909090909,0.3409411576078242,0.1,0.8,-0.1818948412698413,-0.05,-0.6999999999999998,0.2,-0.05
20940,2.6390573296152584,3.4011973816621555,0.9,0.6666666666666666,0.6333333333333333,5.075173815233827,0.5,0.0,0.03333333333333333,0.03333333333333333,0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,-0.5,0.0,0.0
20941,2.4849066497880004,5.780743515792329,0.5524691358024691,0.5061728395061729,0.4012345679012346,7.277938572945661,0.4258297258297258,0.1541576479076479,0.030864197530864196,0.012345679012345678,0.7142857142857143,0.2857142857142857,0.42727272727272736,0.13636363636363635,0.8,-0.19479166666666667,-0.125,-0.3,0.0,0.0
20942,1.6094379124341003,6.639875833826536,0.5084967320261438,0.5516339869281046,0.39869281045751637,8.169336395928386,0.4368600975743832,0.049541331684188845,0.03529411764705882,0.027450980392156862,0.5625,0.4375,0.383227112393779,0.0625,1.0,-0.34503968253968254,-0.1,-1.0,0.0,0.0
20943,2.6390573296152584,5.0369526024136295,0.6168831168831169,0.577922077922078,0.3961038961038961,6.539585955617669,0.049999999999999996,-0.008333333333333335,0.0,0.006493506493506494,0.0,1.0,0.0,0.0,0.0,-0.07500000000000001,-0.07500000000000001,-0.07500000000000001,0.1,0.0
20944,2.4849066497880004,6.19644412779452,0.5865580448065173,0.6558044806517311,0.4745417515274949,7.829232537543592,0.38096849958552087,0.05876623376623377,0.032586558044806514,0.010183299389002037,0.7619047619047619,0.23809523809523808,0.34918831168831166,0.05000000000000002,0.7,-0.36500000000000005,-0.1,-0.8,0.4,0.0
20945,2.772588722239781,7.164720378771857,0.4532095901005414,0.588553750966744,0.38979118329466356,8.801168401936692,0.3535152450430228,0.06357463524130193,0.0317092034029389,0.02088167053364269,0.6029411764705882,0.39705882352941174,0.3351478196600148,0.0625,1.0,-0.2531893004115226,-0.05,-1.0,0.42727272727272725,0.043181818181818175
20946,2.772588722239781,5.886104031450156,0.4888888888888889,0.5444444444444444,0.3472222222222222,7.338888133838879,0.44926587301587306,0.22342532467532467,0.05277777777777778,0.011111111111111112,0.8260869565217391,0.17391304347826086,0.3663249031670084,0.1,0.5,-0.20625,-0.1,-0.3,0.0,-0.1
20947,2.0794415416798357,6.054439346269371,0.5140845070422535,0.5586854460093896,0.3967136150234742,7.60339933974067,0.357766439909297,-0.023072562358276642,0.014084507042253521,0.011737089201877934,0.5454545454545454,0.45454545454545453,0.43452380952380953,0.05000000000000002,0.8,-0.3683333333333333,-0.125,-0.7,0.0,0.0
20948,2.5649493574615367,7.135687347028144,0.4601910828025478,0.5517515923566879,0.3853503184713376,8.655214489313613,0.38443683409436835,0.009839836723398377,0.021496815286624203,0.021496815286624203,0.5,0.5,0.25875420875420874,0.1,0.5,-0.2157921810699589,-0.07500000000000001,-1.0,0.45454545454545453,0.13636363636363635
20949,2.772588722239781,7.129297548929373,0.44551282051282054,0.5112179487179487,0.3645833333333333,8.661293535389994,0.43737004498769194,0.07641291061879296,0.03125,0.017628205128205128,0.639344262295082,0.36065573770491804,0.3936990786990787,0.05000000000000002,0.8,-0.34147727272727274,-0.1,-0.9,0.45454545454545453,0.13636363636363635
20950,2.5649493574615367,6.028278520230698,0.7156626506024096,0.6,0.5734939759036145,7.6093665379542115,0.4570959595959596,0.02815656565656565,0.03132530120481928,0.024096385542168676,0.5652173913043478,0.43478260869565216,0.36305361305361306,0.03333333333333333,0.75,-0.3441666666666667,-0.1,-0.8,0.0,0.0
20951,2.70805020110221,6.282266746896006,0.49906542056074765,0.5383177570093458,0.3813084112149533,7.8547691834991324,0.3264625850340137,-0.0064285714285714285,0.013084112149532711,0.014953271028037384,0.4666666666666667,0.5333333333333333,0.33571428571428574,0.1,0.5,-0.30312500000000003,-0.05,-0.8,0.07083333333333333,-0.1
20952,2.772588722239781,7.1204443723924875,0.4074373484236055,0.5796281325788197,0.3387227162489895,8.636574948436317,0.41807012432012425,0.08567566692566694,0.025869037995149554,0.016168148746968473,0.6153846153846154,0.38461538461538464,0.4107007575757576,0.13636363636363635,1.0,-0.23361111111111113,-0.05,-0.5,0.45454545454545453,0.13636363636363635
20953,2.1972245773362196,5.846438775057725,0.5867052023121387,0.4884393063583815,0.4190751445086705,7.362010551259734,0.49891671820243244,-0.031727478870336015,0.04335260115606936,0.04046242774566474,0.5172413793103449,0.4827586206896552,0.33448773448773456,0.1,0.5,-0.37188208616780044,-0.125,-0.7142857142857143,0.0,0.0
20954,2.6390573296152584,6.714170529909472,0.5570388349514563,0.5970873786407767,0.4672330097087379,8.267705664762426,0.39350087142294937,0.09152892561983472,0.038834951456310676,0.019417475728155338,0.6666666666666666,0.3333333333333333,0.3939393939393939,0.1,0.8,-0.32864583333333336,-0.1,-0.8,0.45454545454545453,0.13636363636363635
20955,2.772588722239781,6.373319789577012,0.5290102389078498,0.6160409556313993,0.44197952218430037,8.065265208897733,0.385609080841639,0.11382487667371388,0.03583617747440273,0.010238907849829351,0.7777777777777778,0.2222222222222222,0.32572871572871576,0.1,0.5,-0.2576388888888889,-0.125,-0.6,0.0,0.0
20956,2.1972245773362196,6.095824562432225,0.4954954954954955,0.5968468468468469,0.38963963963963966,7.693025748417888,0.38785123966942153,-0.04774563820018366,0.018018018018018018,0.024774774774774775,0.42105263157894735,0.5789473684210527,0.3103409090909091,0.13636363636363635,0.6,-0.36893939393939396,-0.125,-0.5,0.0,0.0
20957,2.5649493574615367,5.4116460518550396,0.6026785714285714,0.4419642857142857,0.3794642857142857,6.85751406254539,0.4840336134453781,0.3166348357524828,0.05357142857142857,0.008928571428571428,0.8571428571428571,0.14285714285714285,0.4735660173160173,0.13636363636363635,1.0,-0.21250000000000002,-0.125,-0.30000000000000004,0.0,0.0
20958,2.3978952727983707,6.569481420414296,0.5035063113604488,0.5063113604488079,0.39691444600280507,8.044626279767337,0.4980498969629404,0.05169039897300767,0.05049088359046283,0.03506311360448808,0.5901639344262295,0.4098360655737705,0.32887205387205387,0.05,0.8,-0.4082435897435897,-0.07692307692307693,-1.0,0.45454545454545453,0.13636363636363635
20959,1.9459101490553132,1.791759469228055,1.0,0.6666666666666666,0.6666666666666666,3.4965075614664802,0.25,-0.075,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,-0.15,-0.15,-0.15,0.25,-0.075
20960,2.5649493574615367,5.834810737062605,0.716374269005848,0.9619883040935673,0.6929824561403509,7.527793987721444,0.0,0.0,0.0029239766081871343,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
20961,1.791759469228055,6.326149473155099,0.5348837209302325,0.5509838998211091,0.41323792486583183,7.878155336503324,0.4876860712387028,0.06705874534821904,0.03398926654740608,0.01967799642218247,0.6333333333333333,0.36666666666666664,0.35458532695374795,0.1,1.0,-0.3739898989898991,-0.1,-1.0,0.0,0.0
20962,2.4849066497880004,6.432940092739179,0.44855305466237944,0.44855305466237944,0.32315112540192925,7.87587915949631,0.4508685064935065,-0.005441017316017324,0.027331189710610933,0.017684887459807074,0.6071428571428571,0.39285714285714285,0.2535294117647059,0.05000000000000002,0.6,-0.38403679653679657,-0.125,-0.625,0.75,0.0
20963,2.0794415416798357,6.732210706467206,0.4302741358760429,0.4970202622169249,0.3218116805721097,8.195885391314796,0.5535714285714286,0.09558783965563628,0.03098927294398093,0.017878426698450536,0.6341463414634146,0.36585365853658536,0.41456043956043953,0.10000000000000002,0.8,-0.3875925925925926,-0.1,-0.875,0.0,0.0
20964,2.833213344056216,6.698268054115413,0.4747225647348952,0.5733662145499383,0.3884093711467324,8.259199362666282,0.368339814611001,0.04300878029691589,0.036991368680641186,0.01972872996300863,0.6521739130434783,0.34782608695652173,0.2608802308802309,0.05,0.5,-0.2715411324786325,-0.05,-0.8,0.0,0.0
20965,1.791759469228055,3.970291913552122,0.8301886792452831,0.5283018867924528,0.49056603773584906,5.3471075307174685,0.5195269016697589,0.23376623376623376,0.05660377358490566,0.0,1.0,0.0,0.34545454545454546,0.13636363636363635,0.5,0.0,0.0,0.0,0.0,0.0
